measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
6,Incidence,25353,Yobe,1,Male,25,50-69 years,297,Tuberculosis,3,Rate,2018,295.90854083835,376.27074002422,215.83454224934
6,Incidence,25353,Yobe,2,Female,25,50-69 years,297,Tuberculosis,3,Rate,2018,146.29327821028,197.27490792347,97.76818381558999
6,Incidence,25353,Yobe,1,Male,25,50-69 years,297,Tuberculosis,3,Rate,2019,280.44715482422004,359.58912528937,202.41460771094998
6,Incidence,25353,Yobe,2,Female,25,50-69 years,297,Tuberculosis,3,Rate,2019,142.26501517508,192.52299279703,95.35544814778
6,Incidence,25353,Yobe,1,Male,25,50-69 years,297,Tuberculosis,3,Rate,2020,262.40507734980997,347.82093418811996,186.98934064867
6,Incidence,25353,Yobe,2,Female,25,50-69 years,297,Tuberculosis,3,Rate,2020,133.59297166252,183.20966155744,87.31739190846
6,Incidence,25353,Yobe,1,Male,25,50-69 years,297,Tuberculosis,3,Rate,2021,243.09750244927002,315.90398662112,172.42052818355998
6,Incidence,25353,Yobe,2,Female,25,50-69 years,297,Tuberculosis,3,Rate,2021,125.96974990105,172.28676175021,83.50471049411
6,Incidence,25353,Yobe,1,Male,25,50-69 years,297,Tuberculosis,3,Rate,2022,223.54508171809002,290.9299779598,159.49132142035
6,Incidence,25353,Yobe,2,Female,25,50-69 years,297,Tuberculosis,3,Rate,2022,120.31537893412,169.39372076138,79.58131764478
6,Incidence,25353,Yobe,1,Male,25,50-69 years,297,Tuberculosis,3,Rate,2023,204.01766190709,275.96310673695,138.76639938043002
6,Incidence,25353,Yobe,2,Female,25,50-69 years,297,Tuberculosis,3,Rate,2023,120.2376946645,166.85925091312,76.25419671163
6,Incidence,25339,Kebbi,1,Male,23,5-14 years,297,Tuberculosis,3,Rate,2013,197.97657216591003,283.81611317838,140.65777042368998
6,Incidence,25339,Kebbi,2,Female,23,5-14 years,297,Tuberculosis,3,Rate,2013,232.06318097485,307.59276525307996,159.75267214638
6,Incidence,25339,Kebbi,1,Male,23,5-14 years,297,Tuberculosis,3,Rate,2014,184.9402162991,264.49580740278003,130.99601389787
6,Incidence,25339,Kebbi,2,Female,23,5-14 years,297,Tuberculosis,3,Rate,2014,213.85390335352,288.85678256577,148.67386623443002
6,Incidence,25339,Kebbi,1,Male,23,5-14 years,297,Tuberculosis,3,Rate,2015,175.85428338475,254.45575967804,120.64383177135001
6,Incidence,25339,Kebbi,2,Female,23,5-14 years,297,Tuberculosis,3,Rate,2015,201.21895036708,272.96198096576995,140.49679803605
6,Incidence,25339,Kebbi,1,Male,23,5-14 years,297,Tuberculosis,3,Rate,2016,170.42111989847,241.96761878816,120.30394038656999
6,Incidence,25339,Kebbi,2,Female,23,5-14 years,297,Tuberculosis,3,Rate,2016,193.03570674685,258.55189656337,137.10926210812
6,Incidence,25339,Kebbi,1,Male,23,5-14 years,297,Tuberculosis,3,Rate,2017,166.53476221629,232.31588060296,117.54160075855
6,Incidence,25339,Kebbi,2,Female,23,5-14 years,297,Tuberculosis,3,Rate,2017,186.43105661258,248.41688632932997,132.59293846599002
6,Incidence,25339,Kebbi,1,Male,23,5-14 years,297,Tuberculosis,3,Rate,2018,163.24280383343998,223.41829161068998,115.23196547636
6,Incidence,25339,Kebbi,2,Female,23,5-14 years,297,Tuberculosis,3,Rate,2018,180.96117943537,245.97946971183998,127.83023012831
6,Incidence,25339,Kebbi,1,Male,23,5-14 years,297,Tuberculosis,3,Rate,2019,159.59104320228,217.15716958911003,110.75976143481
6,Incidence,25339,Kebbi,2,Female,23,5-14 years,297,Tuberculosis,3,Rate,2019,176.17218684416,244.35936488887998,125.62187093403
6,Incidence,25339,Kebbi,1,Male,23,5-14 years,297,Tuberculosis,3,Rate,2020,154.62445584039,210.21989158551997,104.62328315425
6,Incidence,25339,Kebbi,2,Female,23,5-14 years,297,Tuberculosis,3,Rate,2020,171.60227546411,242.96076398418,122.12235787556001
6,Incidence,25339,Kebbi,1,Male,23,5-14 years,297,Tuberculosis,3,Rate,2021,146.89589196543,199.09391470469,101.35885891950001
6,Incidence,25339,Kebbi,2,Female,23,5-14 years,297,Tuberculosis,3,Rate,2021,167.83405059743,233.42557679874002,119.97841908392
6,Incidence,25339,Kebbi,1,Male,23,5-14 years,297,Tuberculosis,3,Rate,2022,137.44964987913,187.22632473884,95.21161684042
6,Incidence,25339,Kebbi,2,Female,23,5-14 years,297,Tuberculosis,3,Rate,2022,163.23468938645001,226.01152175355,116.85804083020001
6,Incidence,25339,Kebbi,1,Male,23,5-14 years,297,Tuberculosis,3,Rate,2023,127.01804914185999,174.03597988817,89.08803843815
6,Incidence,25339,Kebbi,2,Female,23,5-14 years,297,Tuberculosis,3,Rate,2023,151.16018195421,210.33780657260002,107.11422902737
6,Incidence,25339,Kebbi,1,Male,24,15-49 years,297,Tuberculosis,3,Rate,2013,449.09863821864,554.22897336966,352.51226941606
6,Incidence,25339,Kebbi,2,Female,24,15-49 years,297,Tuberculosis,3,Rate,2013,268.54256371212,350.67912728092,191.28634323814
6,Incidence,25339,Kebbi,1,Male,24,15-49 years,297,Tuberculosis,3,Rate,2014,427.14948509351,527.81270151309,330.21472746612
6,Incidence,25339,Kebbi,2,Female,24,15-49 years,297,Tuberculosis,3,Rate,2014,239.02793239684001,321.10719802749,168.23057329302
6,Incidence,25339,Kebbi,1,Male,24,15-49 years,297,Tuberculosis,3,Rate,2015,410.13466335251996,511.56361769439,315.93542688566
6,Incidence,25339,Kebbi,2,Female,24,15-49 years,297,Tuberculosis,3,Rate,2015,220.95622149726,302.15515267718,153.11565292326
6,Incidence,25339,Kebbi,1,Male,24,15-49 years,297,Tuberculosis,3,Rate,2016,398.05632102587,497.94199049972,307.07057285058
6,Incidence,25339,Kebbi,2,Female,24,15-49 years,297,Tuberculosis,3,Rate,2016,211.41314218363,284.59874381361,147.50871969978
6,Incidence,25339,Kebbi,1,Male,24,15-49 years,297,Tuberculosis,3,Rate,2017,388.10613116181,482.21854732975,300.02970580615
6,Incidence,25339,Kebbi,2,Female,24,15-49 years,297,Tuberculosis,3,Rate,2017,203.41241488025,270.05141728315004,142.01316585512
6,Incidence,25339,Kebbi,1,Male,24,15-49 years,297,Tuberculosis,3,Rate,2018,379.13786639515,471.34023499013995,293.32151437847
6,Incidence,25339,Kebbi,2,Female,24,15-49 years,297,Tuberculosis,3,Rate,2018,197.1146486793,261.73780544595,138.6620960291
6,Incidence,25339,Kebbi,1,Male,24,15-49 years,297,Tuberculosis,3,Rate,2019,369.99756118136,457.25299466650006,282.98435099823
6,Incidence,25339,Kebbi,2,Female,24,15-49 years,297,Tuberculosis,3,Rate,2019,192.88374320388,256.94228958082005,137.22305609407
6,Incidence,25339,Kebbi,1,Male,24,15-49 years,297,Tuberculosis,3,Rate,2020,359.52706791573,443.54399050644,276.37362176018
6,Incidence,25339,Kebbi,2,Female,24,15-49 years,297,Tuberculosis,3,Rate,2020,190.8460704414,252.49501765700998,138.17608213193
6,Incidence,25339,Kebbi,1,Male,24,15-49 years,297,Tuberculosis,3,Rate,2021,346.91079109998,432.28760232976,266.04934631459
6,Incidence,25339,Kebbi,2,Female,24,15-49 years,297,Tuberculosis,3,Rate,2021,194.49667594616,257.81390443609996,140.80435839385
6,Incidence,25339,Kebbi,1,Male,24,15-49 years,297,Tuberculosis,3,Rate,2022,331.37200752814,419.23938779116,251.57447910256
6,Incidence,25339,Kebbi,2,Female,24,15-49 years,297,Tuberculosis,3,Rate,2022,198.09918463773,267.68569775377,142.55511530492
6,Incidence,25339,Kebbi,1,Male,24,15-49 years,297,Tuberculosis,3,Rate,2023,305.78866404858,384.08215896500997,230.09612528217
6,Incidence,25339,Kebbi,2,Female,24,15-49 years,297,Tuberculosis,3,Rate,2023,193.02521632505,259.75560613037,141.69954583239
6,Incidence,25339,Kebbi,1,Male,25,50-69 years,297,Tuberculosis,3,Rate,2013,763.50853846393,973.55784398226,572.59320805683
6,Incidence,25339,Kebbi,2,Female,25,50-69 years,297,Tuberculosis,3,Rate,2013,332.81970871632,430.11921844206,238.91817858758
6,Incidence,25339,Kebbi,1,Male,25,50-69 years,297,Tuberculosis,3,Rate,2014,699.25835627932,902.85827634854,515.8314068536599
6,Incidence,25339,Kebbi,2,Female,25,50-69 years,297,Tuberculosis,3,Rate,2014,290.64758041421,378.12208424784,203.32150731534
6,Incidence,25339,Kebbi,1,Male,25,50-69 years,297,Tuberculosis,3,Rate,2015,643.86639277961,838.03716075343,468.34904891734
6,Incidence,25339,Kebbi,2,Female,25,50-69 years,297,Tuberculosis,3,Rate,2015,258.52802666483,340.68991045066997,175.84648046438002
6,Incidence,25339,Kebbi,1,Male,25,50-69 years,297,Tuberculosis,3,Rate,2016,599.35313162071,771.4507895846,434.99045055106
6,Incidence,25339,Kebbi,2,Female,25,50-69 years,297,Tuberculosis,3,Rate,2016,234.36194947250002,310.35574114683,157.07549256312
6,Incidence,25339,Kebbi,1,Male,25,50-69 years,297,Tuberculosis,3,Rate,2017,558.92570898223,724.85229411148,403.33573079753
6,Incidence,25339,Kebbi,2,Female,25,50-69 years,297,Tuberculosis,3,Rate,2017,212.02521539445,285.75667582309,139.45134515791
6,Incidence,25339,Kebbi,1,Male,25,50-69 years,297,Tuberculosis,3,Rate,2018,522.17439874404,673.41666785997,375.88693769003
6,Incidence,25339,Kebbi,2,Female,25,50-69 years,297,Tuberculosis,3,Rate,2018,193.00999383662,262.81839673318,124.69812448322999
6,Incidence,25339,Kebbi,1,Male,25,50-69 years,297,Tuberculosis,3,Rate,2019,490.98300827404,628.71879381883,355.16706956144003
6,Incidence,25339,Kebbi,2,Female,25,50-69 years,297,Tuberculosis,3,Rate,2019,179.5314773856,248.59922705698,114.74430843221
6,Incidence,25339,Kebbi,1,Male,25,50-69 years,297,Tuberculosis,3,Rate,2020,464.68734517747004,599.40273590805,333.16022230676
6,Incidence,25339,Kebbi,2,Female,25,50-69 years,297,Tuberculosis,3,Rate,2020,173.48434889925,245.63989790464998,109.93480564817999
6,Incidence,25339,Kebbi,1,Male,25,50-69 years,297,Tuberculosis,3,Rate,2021,445.98364131379,573.28546537096,322.20250209358
6,Incidence,25339,Kebbi,2,Female,25,50-69 years,297,Tuberculosis,3,Rate,2021,172.51106164157,237.89375434418997,108.62968156865999
6,Incidence,25339,Kebbi,1,Male,25,50-69 years,297,Tuberculosis,3,Rate,2022,426.22129939048,556.54113002722,300.03286463005
6,Incidence,25339,Kebbi,2,Female,25,50-69 years,297,Tuberculosis,3,Rate,2022,172.51495525443002,241.32683372292,104.63758571442
6,Incidence,25339,Kebbi,1,Male,25,50-69 years,297,Tuberculosis,3,Rate,2023,386.7478785456,510.52127361106,265.77186263052
6,Incidence,25339,Kebbi,2,Female,25,50-69 years,297,Tuberculosis,3,Rate,2023,167.85762208740002,247.36768692611,99.17847777525002
6,Incidence,25326,Cross River,1,Male,23,5-14 years,298,HIV/AIDS,3,Rate,2013,0.0,0.0,0.0
6,Incidence,25326,Cross River,2,Female,23,5-14 years,298,HIV/AIDS,3,Rate,2013,0.0,0.0,0.0
6,Incidence,25326,Cross River,1,Male,23,5-14 years,298,HIV/AIDS,3,Rate,2014,0.0,0.0,0.0
6,Incidence,25326,Cross River,2,Female,23,5-14 years,298,HIV/AIDS,3,Rate,2014,0.0,0.0,0.0
6,Incidence,25326,Cross River,1,Male,23,5-14 years,298,HIV/AIDS,3,Rate,2015,0.0,0.0,0.0
6,Incidence,25326,Cross River,2,Female,23,5-14 years,298,HIV/AIDS,3,Rate,2015,0.0,0.0,0.0
6,Incidence,25326,Cross River,1,Male,23,5-14 years,298,HIV/AIDS,3,Rate,2016,0.0,0.0,0.0
6,Incidence,25326,Cross River,2,Female,23,5-14 years,298,HIV/AIDS,3,Rate,2016,0.0,0.0,0.0
6,Incidence,25326,Cross River,1,Male,23,5-14 years,298,HIV/AIDS,3,Rate,2017,0.0,0.0,0.0
6,Incidence,25326,Cross River,2,Female,23,5-14 years,298,HIV/AIDS,3,Rate,2017,0.0,0.0,0.0
6,Incidence,25326,Cross River,1,Male,23,5-14 years,298,HIV/AIDS,3,Rate,2018,0.0,0.0,0.0
6,Incidence,25326,Cross River,2,Female,23,5-14 years,298,HIV/AIDS,3,Rate,2018,0.0,0.0,0.0
6,Incidence,25326,Cross River,1,Male,23,5-14 years,298,HIV/AIDS,3,Rate,2019,0.0,0.0,0.0
6,Incidence,25326,Cross River,2,Female,23,5-14 years,298,HIV/AIDS,3,Rate,2019,0.0,0.0,0.0
6,Incidence,25326,Cross River,1,Male,23,5-14 years,298,HIV/AIDS,3,Rate,2020,0.0,0.0,0.0
6,Incidence,25326,Cross River,2,Female,23,5-14 years,298,HIV/AIDS,3,Rate,2020,0.0,0.0,0.0
6,Incidence,25326,Cross River,1,Male,23,5-14 years,298,HIV/AIDS,3,Rate,2021,0.0,0.0,0.0
6,Incidence,25326,Cross River,2,Female,23,5-14 years,298,HIV/AIDS,3,Rate,2021,0.0,0.0,0.0
6,Incidence,25326,Cross River,1,Male,23,5-14 years,298,HIV/AIDS,3,Rate,2022,0.0,0.0,0.0
6,Incidence,25326,Cross River,2,Female,23,5-14 years,298,HIV/AIDS,3,Rate,2022,0.0,0.0,0.0
6,Incidence,25326,Cross River,1,Male,23,5-14 years,298,HIV/AIDS,3,Rate,2023,0.0,0.0,0.0
6,Incidence,25326,Cross River,2,Female,23,5-14 years,298,HIV/AIDS,3,Rate,2023,0.0,0.0,0.0
6,Incidence,25326,Cross River,1,Male,24,15-49 years,298,HIV/AIDS,3,Rate,2013,163.80062601292002,357.34276165353,62.05076075707
6,Incidence,25326,Cross River,2,Female,24,15-49 years,298,HIV/AIDS,3,Rate,2013,194.68568622056,345.24731073113,84.40084751858001
6,Incidence,25326,Cross River,1,Male,24,15-49 years,298,HIV/AIDS,3,Rate,2014,148.28646890704002,337.48402482687,46.020797240410005
6,Incidence,25326,Cross River,2,Female,24,15-49 years,298,HIV/AIDS,3,Rate,2014,175.85025538859998,325.09105876343,64.59372503949
6,Incidence,25326,Cross River,1,Male,24,15-49 years,298,HIV/AIDS,3,Rate,2015,139.20114443680998,325.27034810128,35.82865268785
6,Incidence,25326,Cross River,2,Female,24,15-49 years,298,HIV/AIDS,3,Rate,2015,164.74388317636001,314.01562215255996,52.10881673655
6,Incidence,25326,Cross River,1,Male,24,15-49 years,298,HIV/AIDS,3,Rate,2016,129.84875913976,312.12340634101,30.62839732961
6,Incidence,25326,Cross River,2,Female,24,15-49 years,298,HIV/AIDS,3,Rate,2016,153.39176979619998,303.69641256929003,44.25578500457
6,Incidence,25326,Cross River,1,Male,24,15-49 years,298,HIV/AIDS,3,Rate,2017,123.38228371196001,302.29954088158,28.158904373730003
6,Incidence,25326,Cross River,2,Female,24,15-49 years,298,HIV/AIDS,3,Rate,2017,145.49997097937998,293.68521505783,40.90932436879
6,Incidence,25326,Cross River,1,Male,24,15-49 years,298,HIV/AIDS,3,Rate,2018,113.31629222296,285.89699154094,26.91901389353
6,Incidence,25326,Cross River,2,Female,24,15-49 years,298,HIV/AIDS,3,Rate,2018,133.2497576864,284.24790985864996,38.877746345919995
6,Incidence,25326,Cross River,1,Male,24,15-49 years,298,HIV/AIDS,3,Rate,2019,100.58812402969,264.54216880619,25.554617376369997
6,Incidence,25326,Cross River,2,Female,24,15-49 years,298,HIV/AIDS,3,Rate,2019,117.94323497424,274.14488706501,37.11149660329
6,Incidence,25326,Cross River,1,Male,24,15-49 years,298,HIV/AIDS,3,Rate,2020,88.19181006814,241.49828502134997,25.161200801830002
6,Incidence,25326,Cross River,2,Female,24,15-49 years,298,HIV/AIDS,3,Rate,2020,103.24380598299,256.89132100842,35.55892351522
6,Incidence,25326,Cross River,1,Male,24,15-49 years,298,HIV/AIDS,3,Rate,2021,77.09681225904,223.57827898672,24.54530614902
6,Incidence,25326,Cross River,2,Female,24,15-49 years,298,HIV/AIDS,3,Rate,2021,90.4577822852,221.05872103583002,34.33019331904
6,Incidence,25326,Cross River,1,Male,24,15-49 years,298,HIV/AIDS,3,Rate,2022,67.88124155833,196.25369597998,23.20205442814
6,Incidence,25326,Cross River,2,Female,24,15-49 years,298,HIV/AIDS,3,Rate,2022,80.1260687222,192.47131338753,33.02579390266
6,Incidence,25326,Cross River,1,Male,24,15-49 years,298,HIV/AIDS,3,Rate,2023,61.56064493342001,172.31873893195998,22.23366980269
6,Incidence,25326,Cross River,2,Female,24,15-49 years,298,HIV/AIDS,3,Rate,2023,73.48395822476999,169.62964667442,30.748441679149998
6,Incidence,25326,Cross River,1,Male,25,50-69 years,298,HIV/AIDS,3,Rate,2013,82.05733154036001,153.02993077877,27.35923764774
6,Incidence,25326,Cross River,2,Female,25,50-69 years,298,HIV/AIDS,3,Rate,2013,93.73375741883,169.65479054343,45.3837937245
6,Incidence,25326,Cross River,1,Male,25,50-69 years,298,HIV/AIDS,3,Rate,2014,74.16948567598,147.61432814471002,24.76769817088
6,Incidence,25326,Cross River,2,Female,25,50-69 years,298,HIV/AIDS,3,Rate,2014,84.81350337691,163.69493289247998,32.43382907656
6,Incidence,25326,Cross River,1,Male,25,50-69 years,298,HIV/AIDS,3,Rate,2015,69.55535256678999,145.92941518691,20.301131559330003
6,Incidence,25326,Cross River,2,Female,25,50-69 years,298,HIV/AIDS,3,Rate,2015,78.93194532609,159.62294644447,26.14190995759
6,Incidence,25326,Cross River,1,Male,25,50-69 years,298,HIV/AIDS,3,Rate,2016,64.90193001155,140.40890427367,16.70420061841
6,Incidence,25326,Cross River,2,Female,25,50-69 years,298,HIV/AIDS,3,Rate,2016,72.99771799762,159.69221301306,21.44072083975
6,Incidence,25326,Cross River,1,Male,25,50-69 years,298,HIV/AIDS,3,Rate,2017,61.708573501130005,135.82189699059,13.51110548354
6,Incidence,25326,Cross River,2,Female,25,50-69 years,298,HIV/AIDS,3,Rate,2017,68.97805115921,160.73710123796,20.75460167416
6,Incidence,25326,Cross River,1,Male,25,50-69 years,298,HIV/AIDS,3,Rate,2018,56.749271625030005,131.46277350475,11.44055791592
6,Incidence,25326,Cross River,2,Female,25,50-69 years,298,HIV/AIDS,3,Rate,2018,62.92436843159,157.38356597661002,18.026341458970002
6,Incidence,25326,Cross River,1,Male,25,50-69 years,298,HIV/AIDS,3,Rate,2019,50.340420262369996,123.71300366032999,10.27036724869
6,Incidence,25326,Cross River,2,Female,25,50-69 years,298,HIV/AIDS,3,Rate,2019,55.324449608319995,148.12909855746,17.710531012249998
6,Incidence,25326,Cross River,1,Male,25,50-69 years,298,HIV/AIDS,3,Rate,2020,44.27659479039,113.9021599936,9.28922248297
6,Incidence,25326,Cross River,2,Female,25,50-69 years,298,HIV/AIDS,3,Rate,2020,48.28598837403,135.3359902897,16.56121193988
6,Incidence,25326,Cross River,1,Male,25,50-69 years,298,HIV/AIDS,3,Rate,2021,38.76296405472,103.3983761798,8.56898683856
6,Incidence,25326,Cross River,2,Female,25,50-69 years,298,HIV/AIDS,3,Rate,2021,42.21129714925,118.6644115766,15.36810649703
6,Incidence,25326,Cross River,1,Male,25,50-69 years,298,HIV/AIDS,3,Rate,2022,34.18685274549,88.42181095713,7.98753277651
6,Incidence,25326,Cross River,2,Female,25,50-69 years,298,HIV/AIDS,3,Rate,2022,37.352148098049994,98.58301144664999,14.41774059748
6,Incidence,25326,Cross River,1,Male,25,50-69 years,298,HIV/AIDS,3,Rate,2023,31.275863496199996,77.96534392702,7.458486375250001
6,Incidence,25326,Cross River,2,Female,25,50-69 years,298,HIV/AIDS,3,Rate,2023,34.459191317999995,85.38689048546,13.37780478606
6,Incidence,25342,Lagos,1,Male,23,5-14 years,297,Tuberculosis,3,Rate,2013,135.25824274457,181.68816759077,97.02904145732
6,Incidence,25342,Lagos,2,Female,23,5-14 years,297,Tuberculosis,3,Rate,2013,165.05228559218,224.75709722058002,116.0555918483
6,Incidence,25342,Lagos,1,Male,23,5-14 years,297,Tuberculosis,3,Rate,2014,129.32864894162,175.26078691908,91.767488279
6,Incidence,25342,Lagos,2,Female,23,5-14 years,297,Tuberculosis,3,Rate,2014,161.38983278831,220.34737259741,113.45233135029
6,Incidence,25342,Lagos,1,Male,23,5-14 years,297,Tuberculosis,3,Rate,2015,123.17661485191,169.11545130759,86.70651287782
6,Incidence,25342,Lagos,2,Female,23,5-14 years,297,Tuberculosis,3,Rate,2015,158.90983622295,214.33630044748,112.46778917745002
6,Incidence,25342,Lagos,1,Male,23,5-14 years,297,Tuberculosis,3,Rate,2016,115.86347522512001,155.89050965095998,82.05404830245
6,Incidence,25342,Lagos,2,Female,23,5-14 years,297,Tuberculosis,3,Rate,2016,157.52202873227,213.13799208993,111.44778677222001
6,Incidence,25342,Lagos,1,Male,23,5-14 years,297,Tuberculosis,3,Rate,2017,107.32856983091999,145.74404388643,76.7748130687
6,Incidence,25342,Lagos,2,Female,23,5-14 years,297,Tuberculosis,3,Rate,2017,156.71229497769,215.22909993444,111.32985146034
6,Incidence,25342,Lagos,1,Male,23,5-14 years,297,Tuberculosis,3,Rate,2018,98.87160172782,132.5760352525,71.00780964845
6,Incidence,25342,Lagos,2,Female,23,5-14 years,297,Tuberculosis,3,Rate,2018,156.06671914400002,215.47314229281997,109.76724736615
6,Incidence,25342,Lagos,1,Male,23,5-14 years,297,Tuberculosis,3,Rate,2019,91.79874837173,123.42510752802,66.3865176234
6,Incidence,25342,Lagos,2,Female,23,5-14 years,297,Tuberculosis,3,Rate,2019,155.17408927739,213.68117595963,107.81915562714
6,Incidence,25342,Lagos,1,Male,23,5-14 years,297,Tuberculosis,3,Rate,2020,87.42110457985001,119.45808057445,61.59805141016
6,Incidence,25342,Lagos,2,Female,23,5-14 years,297,Tuberculosis,3,Rate,2020,153.62340475466,214.43600448369,105.79183906918
6,Incidence,25342,Lagos,1,Male,23,5-14 years,297,Tuberculosis,3,Rate,2021,85.68526472565,118.6944720743,60.66641435327
6,Incidence,25342,Lagos,2,Female,23,5-14 years,297,Tuberculosis,3,Rate,2021,148.27403655641,207.44915144840002,102.85169268368
6,Incidence,25342,Lagos,1,Male,23,5-14 years,297,Tuberculosis,3,Rate,2022,83.96507190887999,122.81720568323999,58.56298466047
6,Incidence,25342,Lagos,2,Female,23,5-14 years,297,Tuberculosis,3,Rate,2022,140.71213552442,198.50168592011002,97.12212992475
6,Incidence,25342,Lagos,1,Male,23,5-14 years,297,Tuberculosis,3,Rate,2023,79.08385162825,114.94586210343,55.29134909481
6,Incidence,25342,Lagos,2,Female,23,5-14 years,297,Tuberculosis,3,Rate,2023,132.17879166964,186.86319445415,91.92127425473
6,Incidence,25342,Lagos,1,Male,24,15-49 years,297,Tuberculosis,3,Rate,2013,416.42414480779,519.02000129366,326.05255941016003
6,Incidence,25342,Lagos,2,Female,24,15-49 years,297,Tuberculosis,3,Rate,2013,213.47972545193,275.99842308993004,158.70913493807
6,Incidence,25342,Lagos,1,Male,24,15-49 years,297,Tuberculosis,3,Rate,2014,397.89187011229996,492.70961899293,312.28822341639
6,Incidence,25342,Lagos,2,Female,24,15-49 years,297,Tuberculosis,3,Rate,2014,206.81333853707,268.51991476585,153.99651837283
6,Incidence,25342,Lagos,1,Male,24,15-49 years,297,Tuberculosis,3,Rate,2015,378.4022929903,464.44681812784995,295.46197817837003
6,Incidence,25342,Lagos,2,Female,24,15-49 years,297,Tuberculosis,3,Rate,2015,203.01100420004,264.37280274457,151.06332297528002
6,Incidence,25342,Lagos,1,Male,24,15-49 years,297,Tuberculosis,3,Rate,2016,354.08029884554,435.47101741239,276.97978659092
6,Incidence,25342,Lagos,2,Female,24,15-49 years,297,Tuberculosis,3,Rate,2016,202.09200404719,263.2157793939,151.87958914028
6,Incidence,25342,Lagos,1,Male,24,15-49 years,297,Tuberculosis,3,Rate,2017,324.50266523637004,401.45623125851006,256.14337629051
6,Incidence,25342,Lagos,2,Female,24,15-49 years,297,Tuberculosis,3,Rate,2017,202.92436709331,258.69780467047997,154.74494846795
6,Incidence,25342,Lagos,1,Male,24,15-49 years,297,Tuberculosis,3,Rate,2018,294.66706014434,361.24798914212,232.82787531417998
6,Incidence,25342,Lagos,2,Female,24,15-49 years,297,Tuberculosis,3,Rate,2018,204.35067362292,260.74555258143,157.96411144773
6,Incidence,25342,Lagos,1,Male,24,15-49 years,297,Tuberculosis,3,Rate,2019,269.46668258878003,333.86002615715,214.60088535907
6,Incidence,25342,Lagos,2,Female,24,15-49 years,297,Tuberculosis,3,Rate,2019,205.21715727045,258.56613274172,159.43932929286999
6,Incidence,25342,Lagos,1,Male,24,15-49 years,297,Tuberculosis,3,Rate,2020,253.70577343825,314.67758094964,201.40966191378
6,Incidence,25342,Lagos,2,Female,24,15-49 years,297,Tuberculosis,3,Rate,2020,204.41421728689,257.14090103897,158.33700806531002
6,Incidence,25342,Lagos,1,Male,24,15-49 years,297,Tuberculosis,3,Rate,2021,246.77989699018002,309.10335488549,194.21998662408998
6,Incidence,25342,Lagos,2,Female,24,15-49 years,297,Tuberculosis,3,Rate,2021,200.08702370590998,256.18612461214997,152.72589804261
6,Incidence,25342,Lagos,1,Male,24,15-49 years,297,Tuberculosis,3,Rate,2022,240.68272666748,306.55177386756003,186.77972614902
6,Incidence,25342,Lagos,2,Female,24,15-49 years,297,Tuberculosis,3,Rate,2022,194.83753695628002,253.0773376596,144.59727576208002
6,Incidence,25342,Lagos,1,Male,24,15-49 years,297,Tuberculosis,3,Rate,2023,229.20709190393998,289.11431378865,179.36072344949
6,Incidence,25342,Lagos,2,Female,24,15-49 years,297,Tuberculosis,3,Rate,2023,190.25770655226,245.66547455684,139.48050241714
6,Incidence,25342,Lagos,1,Male,25,50-69 years,297,Tuberculosis,3,Rate,2013,663.42542395262,893.71597795046,478.57909139485
6,Incidence,25342,Lagos,2,Female,25,50-69 years,297,Tuberculosis,3,Rate,2013,254.88961729068,355.20271651873,168.50991696919002
6,Incidence,25342,Lagos,1,Male,25,50-69 years,297,Tuberculosis,3,Rate,2014,614.04745352051,831.5455192875901,443.87871596353
6,Incidence,25342,Lagos,2,Female,25,50-69 years,297,Tuberculosis,3,Rate,2014,236.35260801719,330.84805336934,153.40931093876
6,Incidence,25342,Lagos,1,Male,25,50-69 years,297,Tuberculosis,3,Rate,2015,576.08689609077,779.76111516935,416.57475680644
6,Incidence,25342,Lagos,2,Female,25,50-69 years,297,Tuberculosis,3,Rate,2015,232.52904088801003,325.01925213814,149.56466400308
6,Incidence,25342,Lagos,1,Male,25,50-69 years,297,Tuberculosis,3,Rate,2016,527.6639974872401,710.97670897283,377.28891755918
6,Incidence,25342,Lagos,2,Female,25,50-69 years,297,Tuberculosis,3,Rate,2016,225.61714404449,318.12131216874997,149.22084753433
6,Incidence,25342,Lagos,1,Male,25,50-69 years,297,Tuberculosis,3,Rate,2017,475.77806173108,633.1993057490399,340.95543348849003
6,Incidence,25342,Lagos,2,Female,25,50-69 years,297,Tuberculosis,3,Rate,2017,220.50138248082,309.9243392198,148.05066492902
6,Incidence,25342,Lagos,1,Male,25,50-69 years,297,Tuberculosis,3,Rate,2018,426.37640555006004,563.4898800600699,305.76621563189
6,Incidence,25342,Lagos,2,Female,25,50-69 years,297,Tuberculosis,3,Rate,2018,216.67364085596998,299.71848864803997,142.76150554161
6,Incidence,25342,Lagos,1,Male,25,50-69 years,297,Tuberculosis,3,Rate,2019,385.09591344143,505.92703106666005,274.57860547435
6,Incidence,25342,Lagos,2,Female,25,50-69 years,297,Tuberculosis,3,Rate,2019,212.96479556614,299.19156746954997,140.28397081217
6,Incidence,25342,Lagos,1,Male,25,50-69 years,297,Tuberculosis,3,Rate,2020,349.41220769094,467.40984996571,243.19261529493
