measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
2,DALYs (Disability-Adjusted Life Years),25337,Kano,1,Male,23,5-14 years,298,HIV/AIDS,3,Rate,2023,155.92495829223097,402.0415859611418,21.406784446598056
2,DALYs (Disability-Adjusted Life Years),25337,Kano,2,Female,23,5-14 years,298,HIV/AIDS,3,Rate,2023,117.33265149866101,314.90112125633146,13.691768829507394
2,DALYs (Disability-Adjusted Life Years),25337,Kano,1,Male,24,15-49 years,298,HIV/AIDS,3,Rate,2023,509.5681556563941,1609.0909127091934,97.60749118685729
2,DALYs (Disability-Adjusted Life Years),25337,Kano,2,Female,24,15-49 years,298,HIV/AIDS,3,Rate,2023,509.3578710475219,1378.7356849027815,71.28641769149559
2,DALYs (Disability-Adjusted Life Years),25337,Kano,1,Male,25,50-69 years,298,HIV/AIDS,3,Rate,2023,1203.1867205188853,3599.577992653409,202.12077297169432
2,DALYs (Disability-Adjusted Life Years),25337,Kano,2,Female,25,50-69 years,298,HIV/AIDS,3,Rate,2023,981.8615938359518,2612.791776733205,153.69438621513046
2,DALYs (Disability-Adjusted Life Years),25350,Rivers,1,Male,23,5-14 years,297,Tuberculosis,3,Rate,2021,369.8765305067549,565.0047011369506,204.1870048426415
2,DALYs (Disability-Adjusted Life Years),25350,Rivers,2,Female,23,5-14 years,297,Tuberculosis,3,Rate,2021,404.294605168944,632.8906126742341,165.93725539302824
2,DALYs (Disability-Adjusted Life Years),25350,Rivers,1,Male,24,15-49 years,297,Tuberculosis,3,Rate,2021,1258.8279633735006,1913.807827907086,715.063356564807
2,DALYs (Disability-Adjusted Life Years),25350,Rivers,2,Female,24,15-49 years,297,Tuberculosis,3,Rate,2021,812.9826776141718,1264.2690076508093,326.0230926575106
2,DALYs (Disability-Adjusted Life Years),25350,Rivers,1,Male,25,50-69 years,297,Tuberculosis,3,Rate,2021,3364.7555496081586,5196.144010788764,2022.1155678427149
2,DALYs (Disability-Adjusted Life Years),25350,Rivers,2,Female,25,50-69 years,297,Tuberculosis,3,Rate,2021,1744.7034838377388,3355.590153661678,584.3312300449143
2,DALYs (Disability-Adjusted Life Years),25350,Rivers,1,Male,23,5-14 years,298,HIV/AIDS,3,Rate,2021,722.4305011325584,1278.6086568205983,324.0123015897558
2,DALYs (Disability-Adjusted Life Years),25350,Rivers,2,Female,23,5-14 years,298,HIV/AIDS,3,Rate,2021,726.135118052216,1363.9642856009148,296.7572092726025
2,DALYs (Disability-Adjusted Life Years),25350,Rivers,1,Male,24,15-49 years,298,HIV/AIDS,3,Rate,2021,6640.521378811043,10284.691776345033,3880.6349317588765
2,DALYs (Disability-Adjusted Life Years),25350,Rivers,2,Female,24,15-49 years,298,HIV/AIDS,3,Rate,2021,7345.204228663883,10985.902287251063,4462.626988659822
2,DALYs (Disability-Adjusted Life Years),25350,Rivers,1,Male,25,50-69 years,298,HIV/AIDS,3,Rate,2021,9471.539371430366,15894.701322872357,4660.143266508125
2,DALYs (Disability-Adjusted Life Years),25350,Rivers,2,Female,25,50-69 years,298,HIV/AIDS,3,Rate,2021,6530.245420558848,11504.729561758351,2773.183643623472
2,DALYs (Disability-Adjusted Life Years),25327,Delta,1,Male,23,5-14 years,345,Malaria,3,Rate,2021,2137.60878964721,4292.4315107945795,780.7781239182514
2,DALYs (Disability-Adjusted Life Years),25327,Delta,2,Female,23,5-14 years,345,Malaria,3,Rate,2021,2447.827466753,5082.446209317451,920.5349821842894
2,DALYs (Disability-Adjusted Life Years),25327,Delta,1,Male,24,15-49 years,345,Malaria,3,Rate,2021,1877.3534776897718,3636.3741338744094,582.1595123370556
2,DALYs (Disability-Adjusted Life Years),25327,Delta,2,Female,24,15-49 years,345,Malaria,3,Rate,2021,1621.1098933125047,3498.753148287535,608.9261091666169
2,DALYs (Disability-Adjusted Life Years),25327,Delta,1,Male,25,50-69 years,345,Malaria,3,Rate,2021,4544.324251422017,8494.275843261941,1301.2533343760351
2,DALYs (Disability-Adjusted Life Years),25327,Delta,2,Female,25,50-69 years,345,Malaria,3,Rate,2021,3231.477647250436,6394.918514376438,945.3411900125556
2,DALYs (Disability-Adjusted Life Years),25341,Kwara,1,Male,23,5-14 years,298,HIV/AIDS,3,Rate,2019,196.9251047595712,367.1352732578896,71.96581343014073
2,DALYs (Disability-Adjusted Life Years),25341,Kwara,2,Female,23,5-14 years,298,HIV/AIDS,3,Rate,2019,184.24007035577665,349.5441174425129,62.22990422721031
2,DALYs (Disability-Adjusted Life Years),25341,Kwara,1,Male,24,15-49 years,298,HIV/AIDS,3,Rate,2019,2966.7147308350536,5051.975462450142,882.0565955250822
2,DALYs (Disability-Adjusted Life Years),25341,Kwara,2,Female,24,15-49 years,298,HIV/AIDS,3,Rate,2019,3174.861675788116,6022.712438404866,505.8669450449895
2,DALYs (Disability-Adjusted Life Years),25341,Kwara,1,Male,25,50-69 years,298,HIV/AIDS,3,Rate,2019,4617.422459398955,8403.944343239807,1374.2892890671258
2,DALYs (Disability-Adjusted Life Years),25341,Kwara,2,Female,25,50-69 years,298,HIV/AIDS,3,Rate,2019,3216.516134521878,6171.389740998837,483.84836686090347
2,DALYs (Disability-Adjusted Life Years),25349,Plateau,1,Male,23,5-14 years,297,Tuberculosis,3,Rate,2021,347.42863600203754,550.3723390197642,223.77879037060134
2,DALYs (Disability-Adjusted Life Years),25349,Plateau,2,Female,23,5-14 years,297,Tuberculosis,3,Rate,2021,257.1226649452318,364.78871387802616,170.20913584177765
2,DALYs (Disability-Adjusted Life Years),25349,Plateau,1,Male,24,15-49 years,297,Tuberculosis,3,Rate,2021,1266.9551723289753,1869.879574898009,819.7802570414722
2,DALYs (Disability-Adjusted Life Years),25349,Plateau,2,Female,24,15-49 years,297,Tuberculosis,3,Rate,2021,618.6462210820252,890.6969125715248,391.9522450502328
2,DALYs (Disability-Adjusted Life Years),25349,Plateau,1,Male,25,50-69 years,297,Tuberculosis,3,Rate,2021,3444.4342684434087,5297.747648452053,2130.6615855529053
2,DALYs (Disability-Adjusted Life Years),25349,Plateau,2,Female,25,50-69 years,297,Tuberculosis,3,Rate,2021,1096.6409524722176,1905.5179616441799,613.9466712749507
2,DALYs (Disability-Adjusted Life Years),25349,Plateau,1,Male,23,5-14 years,298,HIV/AIDS,3,Rate,2021,548.1798572955544,995.2143915707642,215.43446949382925
2,DALYs (Disability-Adjusted Life Years),25349,Plateau,2,Female,23,5-14 years,298,HIV/AIDS,3,Rate,2021,466.20649973212375,776.7826271953717,196.09294804658026
2,DALYs (Disability-Adjusted Life Years),25349,Plateau,1,Male,24,15-49 years,298,HIV/AIDS,3,Rate,2021,4682.353781075627,7581.6211074760695,1557.4713036625647
2,DALYs (Disability-Adjusted Life Years),25349,Plateau,2,Female,24,15-49 years,298,HIV/AIDS,3,Rate,2021,4634.776570303421,8074.502391601513,1033.6769107576831
2,DALYs (Disability-Adjusted Life Years),25349,Plateau,1,Male,25,50-69 years,298,HIV/AIDS,3,Rate,2021,7533.853123132067,13393.952207323004,2173.588085425067
2,DALYs (Disability-Adjusted Life Years),25349,Plateau,2,Female,25,50-69 years,298,HIV/AIDS,3,Rate,2021,5674.84577483714,11036.003668304495,1100.4311883574323
2,DALYs (Disability-Adjusted Life Years),25323,Bayelsa,1,Male,23,5-14 years,345,Malaria,3,Rate,2023,2136.4228277962966,4682.855313946161,646.5022419426562
2,DALYs (Disability-Adjusted Life Years),25323,Bayelsa,2,Female,23,5-14 years,345,Malaria,3,Rate,2023,1780.0552965368834,3722.138037300893,651.0036107210805
2,DALYs (Disability-Adjusted Life Years),25323,Bayelsa,1,Male,24,15-49 years,345,Malaria,3,Rate,2023,1742.3730058756275,3164.294660679671,514.0111249506233
2,DALYs (Disability-Adjusted Life Years),25323,Bayelsa,2,Female,24,15-49 years,345,Malaria,3,Rate,2023,1583.454025186365,3520.3666097186765,537.5649813751776
2,DALYs (Disability-Adjusted Life Years),25323,Bayelsa,1,Male,25,50-69 years,345,Malaria,3,Rate,2023,4003.0501669012224,7391.604380827807,1064.6653534000757
2,DALYs (Disability-Adjusted Life Years),25323,Bayelsa,2,Female,25,50-69 years,345,Malaria,3,Rate,2023,2524.542446895087,5469.5577325007325,654.0202134467443
2,DALYs (Disability-Adjusted Life Years),25343,Nasarawa,1,Male,23,5-14 years,345,Malaria,3,Rate,2020,1833.1966010356364,3457.599749931231,677.9653642399518
2,DALYs (Disability-Adjusted Life Years),25343,Nasarawa,2,Female,23,5-14 years,345,Malaria,3,Rate,2020,1841.9083636050539,3662.8781933590026,671.7452354790282
2,DALYs (Disability-Adjusted Life Years),25343,Nasarawa,1,Male,24,15-49 years,345,Malaria,3,Rate,2020,1775.5164812649373,3283.1390373088043,581.2872285575372
2,DALYs (Disability-Adjusted Life Years),25343,Nasarawa,2,Female,24,15-49 years,345,Malaria,3,Rate,2020,1844.2260427958392,3637.190172999821,672.4423346860292
2,DALYs (Disability-Adjusted Life Years),25343,Nasarawa,1,Male,25,50-69 years,345,Malaria,3,Rate,2020,3491.5705386112522,6842.209281803779,998.0864910442197
2,DALYs (Disability-Adjusted Life Years),25343,Nasarawa,2,Female,25,50-69 years,345,Malaria,3,Rate,2020,3478.253366534922,6319.017347340649,1070.5966245002332
2,DALYs (Disability-Adjusted Life Years),25321,Anambra,1,Male,23,5-14 years,345,Malaria,3,Rate,2021,1894.9428328178358,3530.319420275739,832.5138131972246
2,DALYs (Disability-Adjusted Life Years),25321,Anambra,2,Female,23,5-14 years,345,Malaria,3,Rate,2021,2088.079048941313,4095.396038942777,909.8955951281038
2,DALYs (Disability-Adjusted Life Years),25321,Anambra,1,Male,24,15-49 years,345,Malaria,3,Rate,2021,2333.4542314289065,3610.949387422354,1178.433114030341
2,DALYs (Disability-Adjusted Life Years),25321,Anambra,2,Female,24,15-49 years,345,Malaria,3,Rate,2021,2054.8528512946027,4077.276789027187,869.9505778841026
2,DALYs (Disability-Adjusted Life Years),25321,Anambra,1,Male,25,50-69 years,345,Malaria,3,Rate,2021,5859.090253718008,8333.076172606292,2824.2098298047927
2,DALYs (Disability-Adjusted Life Years),25321,Anambra,2,Female,25,50-69 years,345,Malaria,3,Rate,2021,4248.146143190457,7113.779371463633,1630.9626527779367
2,DALYs (Disability-Adjusted Life Years),25319,Adamawa,1,Male,23,5-14 years,297,Tuberculosis,3,Rate,2021,399.49639917548103,592.3393216349186,260.986197405342
2,DALYs (Disability-Adjusted Life Years),25319,Adamawa,2,Female,23,5-14 years,297,Tuberculosis,3,Rate,2021,275.88022983427226,417.2977620912848,186.1865543993985
2,DALYs (Disability-Adjusted Life Years),25319,Adamawa,1,Male,24,15-49 years,297,Tuberculosis,3,Rate,2021,1559.334212132266,2272.6691629259976,948.5319977145266
2,DALYs (Disability-Adjusted Life Years),25319,Adamawa,2,Female,24,15-49 years,297,Tuberculosis,3,Rate,2021,758.3028758922004,1094.8605911402742,511.92226536774973
2,DALYs (Disability-Adjusted Life Years),25319,Adamawa,1,Male,25,50-69 years,297,Tuberculosis,3,Rate,2021,4226.693647921877,6533.7437015641835,2594.9977161656607
2,DALYs (Disability-Adjusted Life Years),25319,Adamawa,2,Female,25,50-69 years,297,Tuberculosis,3,Rate,2021,1627.5691889471855,2806.7193973960784,904.24679559034
2,DALYs (Disability-Adjusted Life Years),25319,Adamawa,1,Male,23,5-14 years,298,HIV/AIDS,3,Rate,2021,181.5400181731938,362.75619301831387,97.2896552826122
2,DALYs (Disability-Adjusted Life Years),25319,Adamawa,2,Female,23,5-14 years,298,HIV/AIDS,3,Rate,2021,118.89563870672664,242.7963429393259,58.438891177410284
2,DALYs (Disability-Adjusted Life Years),25319,Adamawa,1,Male,24,15-49 years,298,HIV/AIDS,3,Rate,2021,1041.233083531099,2400.8114352534158,366.8927476867173
2,DALYs (Disability-Adjusted Life Years),25319,Adamawa,2,Female,24,15-49 years,298,HIV/AIDS,3,Rate,2021,1608.0622388094916,3435.6935155818924,529.8563651696711
2,DALYs (Disability-Adjusted Life Years),25319,Adamawa,1,Male,25,50-69 years,298,HIV/AIDS,3,Rate,2021,2165.577492412784,6007.940580554084,470.9442670242255
2,DALYs (Disability-Adjusted Life Years),25319,Adamawa,2,Female,25,50-69 years,298,HIV/AIDS,3,Rate,2021,1680.0584156770944,3291.432949485121,480.86043785840957
2,DALYs (Disability-Adjusted Life Years),25336,Kaduna,1,Male,23,5-14 years,297,Tuberculosis,3,Rate,2021,473.74080904491285,754.523336654106,290.06101357020606
2,DALYs (Disability-Adjusted Life Years),25336,Kaduna,2,Female,23,5-14 years,297,Tuberculosis,3,Rate,2021,536.3506147071862,846.4041656758882,328.63227235561817
2,DALYs (Disability-Adjusted Life Years),25336,Kaduna,1,Male,24,15-49 years,297,Tuberculosis,3,Rate,2021,1545.602410535197,2182.6753509657697,1001.6215420177232
2,DALYs (Disability-Adjusted Life Years),25336,Kaduna,2,Female,24,15-49 years,297,Tuberculosis,3,Rate,2021,977.5675819399107,1405.0878171636489,607.1664264663543
2,DALYs (Disability-Adjusted Life Years),25336,Kaduna,1,Male,25,50-69 years,297,Tuberculosis,3,Rate,2021,4309.639071058202,6512.993917500864,2735.988768873366
2,DALYs (Disability-Adjusted Life Years),25336,Kaduna,2,Female,25,50-69 years,297,Tuberculosis,3,Rate,2021,2198.570288107661,4022.117932277186,1272.3522852011522
2,DALYs (Disability-Adjusted Life Years),25336,Kaduna,1,Male,23,5-14 years,298,HIV/AIDS,3,Rate,2021,205.33370116045333,398.4104383713386,92.7300772918331
2,DALYs (Disability-Adjusted Life Years),25336,Kaduna,2,Female,23,5-14 years,298,HIV/AIDS,3,Rate,2021,181.39794987858411,393.99559383399304,82.18753138230602
2,DALYs (Disability-Adjusted Life Years),25336,Kaduna,1,Male,24,15-49 years,298,HIV/AIDS,3,Rate,2021,1468.1675125087504,3992.3811864145446,293.93085755464773
2,DALYs (Disability-Adjusted Life Years),25336,Kaduna,2,Female,24,15-49 years,298,HIV/AIDS,3,Rate,2021,1300.6915500409393,3796.0474078102284,412.7319321316158
2,DALYs (Disability-Adjusted Life Years),25336,Kaduna,1,Male,25,50-69 years,298,HIV/AIDS,3,Rate,2021,3335.2446172624354,7909.64627338569,563.1586310804286
2,DALYs (Disability-Adjusted Life Years),25336,Kaduna,2,Female,25,50-69 years,298,HIV/AIDS,3,Rate,2021,2295.6992153468323,6414.479667026143,560.6304325579836
2,DALYs (Disability-Adjusted Life Years),25352,Taraba,1,Male,23,5-14 years,297,Tuberculosis,3,Rate,2021,438.04373389416884,670.0836658726078,281.1229968853743
2,DALYs (Disability-Adjusted Life Years),25352,Taraba,2,Female,23,5-14 years,297,Tuberculosis,3,Rate,2021,408.8473664442345,632.214864349445,274.957305927026
2,DALYs (Disability-Adjusted Life Years),25352,Taraba,1,Male,24,15-49 years,297,Tuberculosis,3,Rate,2021,1884.7464139919439,2779.988183190587,1113.6825991763444
2,DALYs (Disability-Adjusted Life Years),25352,Taraba,2,Female,24,15-49 years,297,Tuberculosis,3,Rate,2021,1251.8391648523925,1843.6380452214344,830.5877220901181
2,DALYs (Disability-Adjusted Life Years),25352,Taraba,1,Male,25,50-69 years,297,Tuberculosis,3,Rate,2021,4962.572146088202,7776.960312352943,2911.0172172754023
2,DALYs (Disability-Adjusted Life Years),25352,Taraba,2,Female,25,50-69 years,297,Tuberculosis,3,Rate,2021,2475.937605846387,4609.7067858021865,1392.391373734956
2,DALYs (Disability-Adjusted Life Years),25352,Taraba,1,Male,23,5-14 years,298,HIV/AIDS,3,Rate,2021,384.4603240083849,668.6772485888384,216.56397946167718
2,DALYs (Disability-Adjusted Life Years),25352,Taraba,2,Female,23,5-14 years,298,HIV/AIDS,3,Rate,2021,301.89285012988404,580.2983338328665,155.9501464188294
2,DALYs (Disability-Adjusted Life Years),25352,Taraba,1,Male,24,15-49 years,298,HIV/AIDS,3,Rate,2021,5303.361947929275,9303.694630694703,2347.044679778009
2,DALYs (Disability-Adjusted Life Years),25352,Taraba,2,Female,24,15-49 years,298,HIV/AIDS,3,Rate,2021,4997.234417931045,8311.357231319073,2649.7922537335585
2,DALYs (Disability-Adjusted Life Years),25352,Taraba,1,Male,25,50-69 years,298,HIV/AIDS,3,Rate,2021,9205.614766062117,16758.42738133499,3970.1881186598816
2,DALYs (Disability-Adjusted Life Years),25352,Taraba,2,Female,25,50-69 years,298,HIV/AIDS,3,Rate,2021,6456.103240859274,11816.567899844857,2622.4392578066318
2,DALYs (Disability-Adjusted Life Years),25321,Anambra,1,Male,23,5-14 years,345,Malaria,3,Rate,2023,1870.9421177702443,3771.7213854176216,631.4425707225863
2,DALYs (Disability-Adjusted Life Years),25321,Anambra,2,Female,23,5-14 years,345,Malaria,3,Rate,2023,2061.4278868312226,4016.9534541969197,698.6671190813531
2,DALYs (Disability-Adjusted Life Years),25321,Anambra,1,Male,24,15-49 years,345,Malaria,3,Rate,2023,2206.135377117469,3428.3404242609186,992.1149967612083
2,DALYs (Disability-Adjusted Life Years),25321,Anambra,2,Female,24,15-49 years,345,Malaria,3,Rate,2023,2042.9655567031236,4390.742660481197,678.8152887392316
2,DALYs (Disability-Adjusted Life Years),25321,Anambra,1,Male,25,50-69 years,345,Malaria,3,Rate,2023,5771.805463873697,7453.079106118593,4047.826804641125
2,DALYs (Disability-Adjusted Life Years),25321,Anambra,2,Female,25,50-69 years,345,Malaria,3,Rate,2023,3662.837323589019,6279.415250403919,1085.3083538823112
2,DALYs (Disability-Adjusted Life Years),25335,Jigawa,1,Male,23,5-14 years,345,Malaria,3,Rate,2023,2289.608331046482,5891.575673209192,802.5340197608468
2,DALYs (Disability-Adjusted Life Years),25335,Jigawa,2,Female,23,5-14 years,345,Malaria,3,Rate,2023,1655.8838531684737,3808.270379002668,618.3179377395522
2,DALYs (Disability-Adjusted Life Years),25335,Jigawa,1,Male,24,15-49 years,345,Malaria,3,Rate,2023,1733.27392614648,3411.0765803259565,618.772036198682
2,DALYs (Disability-Adjusted Life Years),25335,Jigawa,2,Female,24,15-49 years,345,Malaria,3,Rate,2023,1636.153874085491,3533.3132971421605,597.7470282801122
2,DALYs (Disability-Adjusted Life Years),25335,Jigawa,1,Male,25,50-69 years,345,Malaria,3,Rate,2023,3179.567834949624,6337.132526976412,917.4790815338962
2,DALYs (Disability-Adjusted Life Years),25335,Jigawa,2,Female,25,50-69 years,345,Malaria,3,Rate,2023,4320.921312901995,6898.11474203846,1904.9564870710096
2,DALYs (Disability-Adjusted Life Years),25331,Enugu,1,Male,23,5-14 years,297,Tuberculosis,3,Rate,2020,178.87462647377725,256.95571741167737,117.2612180131924
2,DALYs (Disability-Adjusted Life Years),25331,Enugu,2,Female,23,5-14 years,297,Tuberculosis,3,Rate,2020,190.45919235442008,275.3407455919622,110.17879215064418
2,DALYs (Disability-Adjusted Life Years),25331,Enugu,1,Male,24,15-49 years,297,Tuberculosis,3,Rate,2020,785.2946671186331,1187.7887664413952,544.3176849523475
2,DALYs (Disability-Adjusted Life Years),25331,Enugu,2,Female,24,15-49 years,297,Tuberculosis,3,Rate,2020,525.1552500316129,829.0180274638828,308.6884620451424
2,DALYs (Disability-Adjusted Life Years),25331,Enugu,1,Male,25,50-69 years,297,Tuberculosis,3,Rate,2020,2190.0786751190326,3594.19248594674,1352.7410658856513
2,DALYs (Disability-Adjusted Life Years),25331,Enugu,2,Female,25,50-69 years,297,Tuberculosis,3,Rate,2020,1171.927540391607,2455.976144720472,533.7651595178164
2,DALYs (Disability-Adjusted Life Years),25331,Enugu,1,Male,23,5-14 years,298,HIV/AIDS,3,Rate,2020,248.87818567243315,441.39275813711464,132.78552719291602
2,DALYs (Disability-Adjusted Life Years),25331,Enugu,2,Female,23,5-14 years,298,HIV/AIDS,3,Rate,2020,197.8234964066924,327.12494154797247,102.72149098026243
2,DALYs (Disability-Adjusted Life Years),25331,Enugu,1,Male,24,15-49 years,298,HIV/AIDS,3,Rate,2020,5068.017892057547,7216.293097523854,3009.028583038652
2,DALYs (Disability-Adjusted Life Years),25331,Enugu,2,Female,24,15-49 years,298,HIV/AIDS,3,Rate,2020,4471.746061491166,7612.809492330225,1891.0600653204626
2,DALYs (Disability-Adjusted Life Years),25331,Enugu,1,Male,25,50-69 years,298,HIV/AIDS,3,Rate,2020,7863.274209744303,13635.154729736023,3822.077235303516
2,DALYs (Disability-Adjusted Life Years),25331,Enugu,2,Female,25,50-69 years,298,HIV/AIDS,3,Rate,2020,4709.863239122892,8481.216494724133,1405.8679394776034
2,DALYs (Disability-Adjusted Life Years),25350,Rivers,1,Male,23,5-14 years,297,Tuberculosis,3,Rate,2023,335.36238204669104,532.8268020568668,184.03788407879892
2,DALYs (Disability-Adjusted Life Years),25350,Rivers,2,Female,23,5-14 years,297,Tuberculosis,3,Rate,2023,420.38388376435836,670.7654810420944,185.83185784599505
2,DALYs (Disability-Adjusted Life Years),25350,Rivers,1,Male,24,15-49 years,297,Tuberculosis,3,Rate,2023,1227.8649868963064,1862.4505238370614,668.9576484588072
2,DALYs (Disability-Adjusted Life Years),25350,Rivers,2,Female,24,15-49 years,297,Tuberculosis,3,Rate,2023,777.8994823341815,1287.625861287779,310.76797391395746
2,DALYs (Disability-Adjusted Life Years),25350,Rivers,1,Male,25,50-69 years,297,Tuberculosis,3,Rate,2023,3024.080445891229,4660.891477038195,1662.627338139087
2,DALYs (Disability-Adjusted Life Years),25350,Rivers,2,Female,25,50-69 years,297,Tuberculosis,3,Rate,2023,1513.4526159341942,2762.053849221301,465.60333986085925
2,DALYs (Disability-Adjusted Life Years),25350,Rivers,1,Male,23,5-14 years,298,HIV/AIDS,3,Rate,2023,609.0646977716342,1089.6864720423675,295.10746553995745
2,DALYs (Disability-Adjusted Life Years),25350,Rivers,2,Female,23,5-14 years,298,HIV/AIDS,3,Rate,2023,558.9789425918169,1061.0148850878033,281.52620993043416
2,DALYs (Disability-Adjusted Life Years),25350,Rivers,1,Male,24,15-49 years,298,HIV/AIDS,3,Rate,2023,4838.915756565921,7751.471105136,2952.515729137188
2,DALYs (Disability-Adjusted Life Years),25350,Rivers,2,Female,24,15-49 years,298,HIV/AIDS,3,Rate,2023,6332.782460435539,9445.267251833657,3648.6422014136147
2,DALYs (Disability-Adjusted Life Years),25350,Rivers,1,Male,25,50-69 years,298,HIV/AIDS,3,Rate,2023,6316.781937802336,12743.16419694812,2382.155673996542
2,DALYs (Disability-Adjusted Life Years),25350,Rivers,2,Female,25,50-69 years,298,HIV/AIDS,3,Rate,2023,4732.349580479823,8898.53454589411,1904.5054936207277
2,DALYs (Disability-Adjusted Life Years),25336,Kaduna,1,Male,23,5-14 years,297,Tuberculosis,3,Rate,2018,572.7314175749989,932.1569295752154,354.96718777722646
2,DALYs (Disability-Adjusted Life Years),25336,Kaduna,2,Female,23,5-14 years,297,Tuberculosis,3,Rate,2018,617.4297714011661,930.8245563210088,382.2319314636757
2,DALYs (Disability-Adjusted Life Years),25336,Kaduna,1,Male,24,15-49 years,297,Tuberculosis,3,Rate,2018,1909.3154904031587,2989.190929381057,1156.0763574146124
2,DALYs (Disability-Adjusted Life Years),25336,Kaduna,2,Female,24,15-49 years,297,Tuberculosis,3,Rate,2018,1118.8566902011207,1580.2944597607948,717.6528385348005
2,DALYs (Disability-Adjusted Life Years),25336,Kaduna,1,Male,25,50-69 years,297,Tuberculosis,3,Rate,2018,5595.475864702051,8346.641242210131,3499.8141201705316
2,DALYs (Disability-Adjusted Life Years),25336,Kaduna,2,Female,25,50-69 years,297,Tuberculosis,3,Rate,2018,2652.041375852766,4495.083395510723,1533.9600268438514
2,DALYs (Disability-Adjusted Life Years),25336,Kaduna,1,Male,23,5-14 years,298,HIV/AIDS,3,Rate,2018,239.46288273946854,463.75215619534544,92.58040670615125
2,DALYs (Disability-Adjusted Life Years),25336,Kaduna,2,Female,23,5-14 years,298,HIV/AIDS,3,Rate,2018,206.02646865921025,456.0479369411812,80.4004006079325
2,DALYs (Disability-Adjusted Life Years),25336,Kaduna,1,Male,24,15-49 years,298,HIV/AIDS,3,Rate,2018,1878.2532240072057,4681.739024770983,365.1258842871426
2,DALYs (Disability-Adjusted Life Years),25336,Kaduna,2,Female,24,15-49 years,298,HIV/AIDS,3,Rate,2018,1316.501379887534,3487.7739464470073,497.04523993985464
2,DALYs (Disability-Adjusted Life Years),25336,Kaduna,1,Male,25,50-69 years,298,HIV/AIDS,3,Rate,2018,3794.887789373383,9518.141833849115,597.1782527069055
2,DALYs (Disability-Adjusted Life Years),25336,Kaduna,2,Female,25,50-69 years,298,HIV/AIDS,3,Rate,2018,1992.3891089746307,6003.667808193793,557.0470325785917
2,DALYs (Disability-Adjusted Life Years),25334,Imo,1,Male,23,5-14 years,345,Malaria,3,Rate,2022,2819.764964602712,5190.713941459811,1186.192807776509
2,DALYs (Disability-Adjusted Life Years),25334,Imo,2,Female,23,5-14 years,345,Malaria,3,Rate,2022,3650.6646367901753,7088.991694734444,1597.0533749692056
2,DALYs (Disability-Adjusted Life Years),25334,Imo,1,Male,24,15-49 years,345,Malaria,3,Rate,2022,3807.0036323814957,5728.943888728585,1671.2945659981572
2,DALYs (Disability-Adjusted Life Years),25334,Imo,2,Female,24,15-49 years,345,Malaria,3,Rate,2022,3152.8620649033774,6108.76758413224,1269.088432066528
2,DALYs (Disability-Adjusted Life Years),25334,Imo,1,Male,25,50-69 years,345,Malaria,3,Rate,2022,8997.817645087924,11256.200057494105,6550.223762003279
2,DALYs (Disability-Adjusted Life Years),25334,Imo,2,Female,25,50-69 years,345,Malaria,3,Rate,2022,5084.349930913791,8057.607863528984,2029.5151398265598
2,DALYs (Disability-Adjusted Life Years),25333,Gombe,1,Male,23,5-14 years,297,Tuberculosis,3,Rate,2022,566.6002108131144,870.5451094297175,342.67601207277727
2,DALYs (Disability-Adjusted Life Years),25333,Gombe,2,Female,23,5-14 years,297,Tuberculosis,3,Rate,2022,404.5708783762677,635.7668458526574,237.54101897140714
2,DALYs (Disability-Adjusted Life Years),25333,Gombe,1,Male,24,15-49 years,297,Tuberculosis,3,Rate,2022,2039.1423416605721,2922.5292113694113,1299.8403832143772
2,DALYs (Disability-Adjusted Life Years),25333,Gombe,2,Female,24,15-49 years,297,Tuberculosis,3,Rate,2022,967.6888805850373,1424.6283055005044,597.0959248320573
2,DALYs (Disability-Adjusted Life Years),25333,Gombe,1,Male,25,50-69 years,297,Tuberculosis,3,Rate,2022,5454.197638328671,8045.971851032537,3231.445540001613
2,DALYs (Disability-Adjusted Life Years),25333,Gombe,2,Female,25,50-69 years,297,Tuberculosis,3,Rate,2022,2117.6580157664207,3430.2732560853087,1211.9746930102892
2,DALYs (Disability-Adjusted Life Years),25333,Gombe,1,Male,23,5-14 years,298,HIV/AIDS,3,Rate,2022,251.26715695197086,451.5853449115188,119.92582643602874
2,DALYs (Disability-Adjusted Life Years),25333,Gombe,2,Female,23,5-14 years,298,HIV/AIDS,3,Rate,2022,177.776195188097,327.5435578979995,79.80818915666381
2,DALYs (Disability-Adjusted Life Years),25333,Gombe,1,Male,24,15-49 years,298,HIV/AIDS,3,Rate,2022,1003.7033404689159,2859.128907914565,390.6453437759294
2,DALYs (Disability-Adjusted Life Years),25333,Gombe,2,Female,24,15-49 years,298,HIV/AIDS,3,Rate,2022,991.6880617460266,2232.966073979277,539.0679692392091
2,DALYs (Disability-Adjusted Life Years),25333,Gombe,1,Male,25,50-69 years,298,HIV/AIDS,3,Rate,2022,1757.2277168713056,5141.697178732836,411.4345888463351
2,DALYs (Disability-Adjusted Life Years),25333,Gombe,2,Female,25,50-69 years,298,HIV/AIDS,3,Rate,2022,981.6980744538026,2073.05944115901,416.7713871167867
