measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
5,Prevalence,25344,Niger,2,Female,24,15-49 years,345,Malaria,3,Rate,2018,19874.61017321959,24441.18575960162,16580.71777491173
5,Prevalence,25344,Niger,1,Male,24,15-49 years,345,Malaria,3,Rate,2019,19211.80671345336,24298.29842308375,14856.629919526931
5,Prevalence,25344,Niger,2,Female,24,15-49 years,345,Malaria,3,Rate,2019,19142.76215554079,24273.75044184775,14694.75924847631
5,Prevalence,25344,Niger,1,Male,24,15-49 years,345,Malaria,3,Rate,2020,18847.351852016618,24728.36723632012,12534.241855430988
5,Prevalence,25344,Niger,2,Female,24,15-49 years,345,Malaria,3,Rate,2020,18777.72463210484,24631.40625286545,12496.94258294089
5,Prevalence,25344,Niger,1,Male,24,15-49 years,345,Malaria,3,Rate,2021,19648.194064981988,26258.20812033392,14246.50049198968
5,Prevalence,25344,Niger,2,Female,24,15-49 years,345,Malaria,3,Rate,2021,19564.58591253226,25680.141878285,14275.672084677371
5,Prevalence,25344,Niger,1,Male,24,15-49 years,345,Malaria,3,Rate,2022,20497.75177314132,31839.282551177723,10613.91378958748
5,Prevalence,25344,Niger,2,Female,24,15-49 years,345,Malaria,3,Rate,2022,20407.20457396146,31695.14405338521,10580.50991805911
5,Prevalence,25344,Niger,1,Male,24,15-49 years,345,Malaria,3,Rate,2023,20204.69235881312,31377.08753834215,10522.09494866396
5,Prevalence,25344,Niger,2,Female,24,15-49 years,345,Malaria,3,Rate,2023,20109.39873422671,31219.584125926704,10468.64419662987
5,Prevalence,25344,Niger,1,Male,25,50-69 years,345,Malaria,3,Rate,2013,18783.700566934138,21846.82844012189,15636.97214058297
5,Prevalence,25344,Niger,2,Female,25,50-69 years,345,Malaria,3,Rate,2013,18841.59710041728,21943.32001146785,15633.541453289341
5,Prevalence,25344,Niger,1,Male,25,50-69 years,345,Malaria,3,Rate,2014,18426.061189656783,22100.49863007776,14841.88163252291
5,Prevalence,25344,Niger,2,Female,25,50-69 years,345,Malaria,3,Rate,2014,18486.96335585259,22224.943022284067,14850.947591977201
5,Prevalence,25344,Niger,1,Male,25,50-69 years,345,Malaria,3,Rate,2015,18020.32665984032,22382.73719640857,13973.93137933931
5,Prevalence,25344,Niger,2,Female,25,50-69 years,345,Malaria,3,Rate,2015,18083.87788058391,22460.7478126196,14027.5080383678
5,Prevalence,25344,Niger,1,Male,25,50-69 years,345,Malaria,3,Rate,2016,17460.57901848975,20872.23595039501,14276.07798420014
5,Prevalence,25344,Niger,2,Female,25,50-69 years,345,Malaria,3,Rate,2016,17523.20727607441,20978.975624292278,14388.58273008801
5,Prevalence,25344,Niger,1,Male,25,50-69 years,345,Malaria,3,Rate,2017,16782.85188658383,20267.807216074092,14330.53247256407
5,Prevalence,25344,Niger,2,Female,25,50-69 years,345,Malaria,3,Rate,2017,16836.22786817853,20356.43768305454,14358.14025467384
5,Prevalence,25344,Niger,1,Male,25,50-69 years,345,Malaria,3,Rate,2018,16097.402830098581,19885.581270668077,13365.74669611538
5,Prevalence,25344,Niger,2,Female,25,50-69 years,345,Malaria,3,Rate,2018,16139.76993075928,19948.413386384687,13340.61336594628
5,Prevalence,25344,Niger,1,Male,25,50-69 years,345,Malaria,3,Rate,2019,15529.164085218488,19635.12486138938,11956.65658296759
5,Prevalence,25344,Niger,2,Female,25,50-69 years,345,Malaria,3,Rate,2019,15567.30468114059,19742.118198566568,11791.58002289621
5,Prevalence,25344,Niger,1,Male,25,50-69 years,345,Malaria,3,Rate,2020,15214.992783395159,20007.55741971904,10096.91694823549
5,Prevalence,25344,Niger,2,Female,25,50-69 years,345,Malaria,3,Rate,2020,15268.870700990768,20072.60143263204,10145.14330898873
5,Prevalence,25344,Niger,1,Male,25,50-69 years,345,Malaria,3,Rate,2021,15844.70819729919,21299.25463902158,11453.65291545521
5,Prevalence,25344,Niger,2,Female,25,50-69 years,345,Malaria,3,Rate,2021,15904.42528770125,21036.49878708063,11483.19854958484
5,Prevalence,25344,Niger,1,Male,25,50-69 years,345,Malaria,3,Rate,2022,16532.30884859934,25597.87109403941,8526.26576164711
5,Prevalence,25344,Niger,2,Female,25,50-69 years,345,Malaria,3,Rate,2022,16585.36308872316,25670.743339325818,8572.35751770014
5,Prevalence,25344,Niger,1,Male,25,50-69 years,345,Malaria,3,Rate,2023,16288.77688269072,25213.03399038981,8445.43253544523
5,Prevalence,25344,Niger,2,Female,25,50-69 years,345,Malaria,3,Rate,2023,16338.77197037045,25278.48992017097,8478.561830015651
5,Prevalence,25336,Kaduna,1,Male,23,5-14 years,345,Malaria,3,Rate,2013,29298.314813393827,35969.58144516412,24296.65075264541
5,Prevalence,25336,Kaduna,2,Female,23,5-14 years,345,Malaria,3,Rate,2013,29351.04205601023,36157.05010014986,24416.19894798758
5,Prevalence,25336,Kaduna,1,Male,23,5-14 years,345,Malaria,3,Rate,2014,28670.47421331104,35475.454422266026,22358.616785591752
5,Prevalence,25336,Kaduna,2,Female,23,5-14 years,345,Malaria,3,Rate,2014,28712.852167360597,35471.61319885825,22281.98698364552
5,Prevalence,25336,Kaduna,1,Male,23,5-14 years,345,Malaria,3,Rate,2015,28315.24812219791,35143.64407128891,20362.39650721312
5,Prevalence,25336,Kaduna,2,Female,23,5-14 years,345,Malaria,3,Rate,2015,28315.040620824428,35144.46787347616,20361.90183769287
5,Prevalence,25336,Kaduna,1,Male,23,5-14 years,345,Malaria,3,Rate,2016,28176.522080599232,33905.23468943898,22053.35753324522
5,Prevalence,25336,Kaduna,2,Female,23,5-14 years,345,Malaria,3,Rate,2016,28148.89422413776,34071.23026330857,21973.54392260707
5,Prevalence,25336,Kaduna,1,Male,23,5-14 years,345,Malaria,3,Rate,2017,28257.13446541176,32835.53344651419,23829.52175824119
5,Prevalence,25336,Kaduna,2,Female,23,5-14 years,345,Malaria,3,Rate,2017,28248.46809620014,33030.41635115539,23391.551815733892
5,Prevalence,25336,Kaduna,1,Male,23,5-14 years,345,Malaria,3,Rate,2018,28443.824874542428,33290.96896957489,23625.08170976385
5,Prevalence,25336,Kaduna,2,Female,23,5-14 years,345,Malaria,3,Rate,2018,28465.05812880188,33330.128555655196,23543.48667643364
5,Prevalence,25336,Kaduna,1,Male,23,5-14 years,345,Malaria,3,Rate,2019,28551.16185440363,35176.95394305418,23248.46550263602
5,Prevalence,25336,Kaduna,2,Female,23,5-14 years,345,Malaria,3,Rate,2019,28578.292045206188,35152.81431709686,23295.94890961007
5,Prevalence,25336,Kaduna,1,Male,23,5-14 years,345,Malaria,3,Rate,2020,28549.32165001981,36935.689485686715,22334.4204579618
5,Prevalence,25336,Kaduna,2,Female,23,5-14 years,345,Malaria,3,Rate,2020,28522.98385796282,36891.519180430674,22314.65192275988
5,Prevalence,25336,Kaduna,1,Male,23,5-14 years,345,Malaria,3,Rate,2021,26767.783495966258,34720.71891289556,19534.412097189797
5,Prevalence,25336,Kaduna,2,Female,23,5-14 years,345,Malaria,3,Rate,2021,26730.38284958295,34481.08113697087,19615.10604711365
5,Prevalence,25336,Kaduna,1,Male,23,5-14 years,345,Malaria,3,Rate,2022,25083.222862291386,42687.07337626736,12988.50444062886
5,Prevalence,25336,Kaduna,2,Female,23,5-14 years,345,Malaria,3,Rate,2022,25059.46216759104,42645.20651502511,12973.94296306846
5,Prevalence,25336,Kaduna,1,Male,23,5-14 years,345,Malaria,3,Rate,2023,24547.97580144234,41763.045893445764,12752.445869333029
5,Prevalence,25336,Kaduna,2,Female,23,5-14 years,345,Malaria,3,Rate,2023,24525.93800001428,41717.59768275808,12744.39602662267
5,Prevalence,25336,Kaduna,1,Male,24,15-49 years,345,Malaria,3,Rate,2013,21131.94167011461,25826.53725168696,17602.8442535707
5,Prevalence,25336,Kaduna,2,Female,24,15-49 years,345,Malaria,3,Rate,2013,21223.06396665965,25909.94277338734,17544.648404938758
5,Prevalence,25336,Kaduna,1,Male,24,15-49 years,345,Malaria,3,Rate,2014,20674.76885481402,25530.08906653894,16063.255625819931
5,Prevalence,25336,Kaduna,2,Female,24,15-49 years,345,Malaria,3,Rate,2014,20753.735301464672,25631.40151506927,16100.460221486079
5,Prevalence,25336,Kaduna,1,Male,24,15-49 years,345,Malaria,3,Rate,2015,20482.5684223813,25349.939507723462,14696.12474577027
5,Prevalence,25336,Kaduna,2,Female,24,15-49 years,345,Malaria,3,Rate,2015,20525.6077857666,25402.734043914883,14731.5704077331
5,Prevalence,25336,Kaduna,1,Male,24,15-49 years,345,Malaria,3,Rate,2016,20464.75073181,24559.089899126928,16214.17118102472
5,Prevalence,25336,Kaduna,2,Female,24,15-49 years,345,Malaria,3,Rate,2016,20482.79615891869,24605.30579488452,16185.61502316137
5,Prevalence,25336,Kaduna,1,Male,24,15-49 years,345,Malaria,3,Rate,2017,20519.8029758958,23832.750537344218,17029.2249814604
5,Prevalence,25336,Kaduna,2,Female,24,15-49 years,345,Malaria,3,Rate,2017,20549.77987801155,23903.21022628931,17079.15570782389
5,Prevalence,25336,Kaduna,1,Male,24,15-49 years,345,Malaria,3,Rate,2018,20611.89462032605,24137.59134298524,16816.16159246104
5,Prevalence,25336,Kaduna,2,Female,24,15-49 years,345,Malaria,3,Rate,2018,20666.33422033003,24350.12846294351,16894.4558186018
5,Prevalence,25336,Kaduna,1,Male,24,15-49 years,345,Malaria,3,Rate,2019,20681.839034540888,25549.542499406703,16832.92783671878
5,Prevalence,25336,Kaduna,2,Female,24,15-49 years,345,Malaria,3,Rate,2019,20748.99519295985,25681.888356824413,16849.698166847902
5,Prevalence,25336,Kaduna,1,Male,24,15-49 years,345,Malaria,3,Rate,2020,20721.024050580432,27004.74547220909,16058.32365876091
5,Prevalence,25336,Kaduna,2,Female,24,15-49 years,345,Malaria,3,Rate,2020,20765.43353659433,27049.137024535856,16094.7932583968
5,Prevalence,25336,Kaduna,1,Male,24,15-49 years,345,Malaria,3,Rate,2021,19553.74311284797,25322.759327579308,14285.04879463468
5,Prevalence,25336,Kaduna,2,Female,24,15-49 years,345,Malaria,3,Rate,2021,19587.18239596739,24997.22556515383,14258.082669763431
5,Prevalence,25336,Kaduna,1,Male,24,15-49 years,345,Malaria,3,Rate,2022,18242.202133545772,30980.921797573912,9388.22165552838
5,Prevalence,25336,Kaduna,2,Female,24,15-49 years,345,Malaria,3,Rate,2022,18283.18214232042,31052.08383565315,9409.23928082767
5,Prevalence,25336,Kaduna,1,Male,24,15-49 years,345,Malaria,3,Rate,2023,17864.0696814528,30458.42604803864,9210.252363134321
5,Prevalence,25336,Kaduna,2,Female,24,15-49 years,345,Malaria,3,Rate,2023,17903.30061588563,30530.88746396992,9235.90866994132
5,Prevalence,25336,Kaduna,1,Male,25,50-69 years,345,Malaria,3,Rate,2013,17221.49058246773,21119.21522228063,14433.16528557346
5,Prevalence,25336,Kaduna,2,Female,25,50-69 years,345,Malaria,3,Rate,2013,17250.124926472497,21111.56992318775,14288.47105065974
5,Prevalence,25336,Kaduna,1,Male,25,50-69 years,345,Malaria,3,Rate,2014,16840.12610413401,20834.34867771481,13115.16388683772
5,Prevalence,25336,Kaduna,2,Female,25,50-69 years,345,Malaria,3,Rate,2014,16870.29929720753,20878.830135708908,13144.995344634492
5,Prevalence,25336,Kaduna,1,Male,25,50-69 years,345,Malaria,3,Rate,2015,16674.39778431902,20690.30436126973,11846.40183746097
5,Prevalence,25336,Kaduna,2,Female,25,50-69 years,345,Malaria,3,Rate,2015,16700.44358339634,20717.45040413342,11869.25040575088
5,Prevalence,25336,Kaduna,1,Male,25,50-69 years,345,Malaria,3,Rate,2016,16662.71291900818,20038.607935842738,13086.44030019385
5,Prevalence,25336,Kaduna,2,Female,25,50-69 years,345,Malaria,3,Rate,2016,16684.45334276479,20018.2849710139,13066.323560747109
5,Prevalence,25336,Kaduna,1,Male,25,50-69 years,345,Malaria,3,Rate,2017,16697.61278596919,19463.13871279343,13810.733436411601
5,Prevalence,25336,Kaduna,2,Female,25,50-69 years,345,Malaria,3,Rate,2017,16718.44650246051,19472.13639907275,13957.34349684902
5,Prevalence,25336,Kaduna,1,Male,25,50-69 years,345,Malaria,3,Rate,2018,16757.10385334801,19654.23945651528,13726.74873491704
5,Prevalence,25336,Kaduna,2,Female,25,50-69 years,345,Malaria,3,Rate,2018,16778.54911743246,19727.45947808244,13691.77193797362
5,Prevalence,25336,Kaduna,1,Male,25,50-69 years,345,Malaria,3,Rate,2019,16804.95860393654,20739.295867174358,13649.89838830768
5,Prevalence,25336,Kaduna,2,Female,25,50-69 years,345,Malaria,3,Rate,2019,16826.96129467295,20775.46821201701,13654.66036612121
5,Prevalence,25336,Kaduna,1,Male,25,50-69 years,345,Malaria,3,Rate,2020,16821.92627002392,21898.18659249254,13130.90956783145
5,Prevalence,25336,Kaduna,2,Female,25,50-69 years,345,Malaria,3,Rate,2020,16844.647793178978,21915.904330252582,13153.576682249679
5,Prevalence,25336,Kaduna,1,Male,25,50-69 years,345,Malaria,3,Rate,2021,15875.632770070139,20621.52246904227,11501.926276976359
5,Prevalence,25336,Kaduna,2,Female,25,50-69 years,345,Malaria,3,Rate,2021,15894.38327545702,20706.69352361919,11486.04996551574
5,Prevalence,25336,Kaduna,1,Male,25,50-69 years,345,Malaria,3,Rate,2022,14786.82028950965,25495.33670224744,7639.04631775197
5,Prevalence,25336,Kaduna,2,Female,25,50-69 years,345,Malaria,3,Rate,2022,14806.397018583439,25512.675085231018,7655.034131339509
5,Prevalence,25336,Kaduna,1,Male,25,50-69 years,345,Malaria,3,Rate,2023,14471.19971637763,24942.88347986505,7488.90428297519
5,Prevalence,25336,Kaduna,2,Female,25,50-69 years,345,Malaria,3,Rate,2023,14489.528500477081,24961.324310882548,7507.94674986508
5,Prevalence,25322,Bauchi,1,Male,23,5-14 years,345,Malaria,3,Rate,2013,26741.52469822503,32656.52999082042,21596.53673399913
5,Prevalence,25322,Bauchi,2,Female,23,5-14 years,345,Malaria,3,Rate,2013,26742.99957077695,32673.451068670987,21623.47558699703
5,Prevalence,25322,Bauchi,1,Male,23,5-14 years,345,Malaria,3,Rate,2014,21482.57211141242,28729.668402508618,15855.795905892912
5,Prevalence,25322,Bauchi,2,Female,23,5-14 years,345,Malaria,3,Rate,2014,21482.92396802649,28659.995924280352,16059.609693448609
5,Prevalence,25322,Bauchi,1,Male,23,5-14 years,345,Malaria,3,Rate,2015,19351.48945118668,28146.710463419287,13497.1063584088
5,Prevalence,25322,Bauchi,2,Female,23,5-14 years,345,Malaria,3,Rate,2015,19349.89289990873,28139.475286202447,13497.38576713644
5,Prevalence,25322,Bauchi,1,Male,23,5-14 years,345,Malaria,3,Rate,2016,20595.891617034707,27294.83464519214,15559.042124174748
5,Prevalence,25322,Bauchi,2,Female,23,5-14 years,345,Malaria,3,Rate,2016,20589.3294162139,27093.35988328671,15615.683875031818
5,Prevalence,25322,Bauchi,1,Male,23,5-14 years,345,Malaria,3,Rate,2017,23602.06548747874,28153.496561647502,18949.84568925049
5,Prevalence,25322,Bauchi,2,Female,23,5-14 years,345,Malaria,3,Rate,2017,23589.98018059253,28021.74483269848,19003.8688840016
5,Prevalence,25322,Bauchi,1,Male,23,5-14 years,345,Malaria,3,Rate,2018,27261.30875125333,31292.112898210387,22417.21726083681
5,Prevalence,25322,Bauchi,2,Female,23,5-14 years,345,Malaria,3,Rate,2018,27242.4556562546,31399.53145007149,22520.24629490084
5,Prevalence,25322,Bauchi,1,Male,23,5-14 years,345,Malaria,3,Rate,2019,30303.41626085629,36046.78113372362,24901.612201206142
5,Prevalence,25322,Bauchi,2,Female,23,5-14 years,345,Malaria,3,Rate,2019,30276.91427435251,36053.68643884055,24797.13128511643
5,Prevalence,25322,Bauchi,1,Male,23,5-14 years,345,Malaria,3,Rate,2020,31792.04365531137,39011.52804606443,23174.63994871598
5,Prevalence,25322,Bauchi,2,Female,23,5-14 years,345,Malaria,3,Rate,2020,31757.40717740986,38968.67137160973,23151.6779213172
5,Prevalence,25322,Bauchi,1,Male,23,5-14 years,345,Malaria,3,Rate,2021,29818.06166631752,38862.37437561021,21913.83242930998
5,Prevalence,25322,Bauchi,2,Female,23,5-14 years,345,Malaria,3,Rate,2021,29814.7703877143,38672.58096921396,22057.23530296514
5,Prevalence,25322,Bauchi,1,Male,23,5-14 years,345,Malaria,3,Rate,2022,27244.08749777253,41802.42654567541,14280.16047171681
5,Prevalence,25322,Bauchi,2,Female,23,5-14 years,345,Malaria,3,Rate,2022,27214.51865177396,41758.62130057976,14264.3617851751
5,Prevalence,25322,Bauchi,1,Male,23,5-14 years,345,Malaria,3,Rate,2023,26801.57379512914,41014.45994148305,14038.0592845775
5,Prevalence,25322,Bauchi,2,Female,23,5-14 years,345,Malaria,3,Rate,2023,26773.989410693786,40967.8350524693,14026.705596459902
5,Prevalence,25322,Bauchi,1,Male,24,15-49 years,345,Malaria,3,Rate,2013,19520.65679486135,23734.68832432239,15895.92443424912
5,Prevalence,25322,Bauchi,2,Female,24,15-49 years,345,Malaria,3,Rate,2013,19540.31095603527,23711.70125817621,15411.21549898744
5,Prevalence,25322,Bauchi,1,Male,24,15-49 years,345,Malaria,3,Rate,2014,15652.72976276926,20876.79989684931,11690.15472207381
5,Prevalence,25322,Bauchi,2,Female,24,15-49 years,345,Malaria,3,Rate,2014,15678.78520868265,20901.27238507542,11466.17176378214
5,Prevalence,25322,Bauchi,1,Male,24,15-49 years,345,Malaria,3,Rate,2015,14080.57929296971,20404.93458156018,9761.701962306419
5,Prevalence,25322,Bauchi,2,Female,24,15-49 years,345,Malaria,3,Rate,2015,14109.83902529638,20446.385255318663,9783.53113773336
5,Prevalence,25322,Bauchi,1,Male,24,15-49 years,345,Malaria,3,Rate,2016,15021.5328371937,19811.23337006555,11533.841198895969
5,Prevalence,25322,Bauchi,2,Female,24,15-49 years,345,Malaria,3,Rate,2016,15054.834999885119,19822.27764913014,11576.158383343809
5,Prevalence,25322,Bauchi,1,Male,24,15-49 years,345,Malaria,3,Rate,2017,17258.29747776864,20518.45657866796,13914.060380221928
5,Prevalence,25322,Bauchi,2,Female,24,15-49 years,345,Malaria,3,Rate,2017,17305.17564409331,20638.57300295605,14036.17226068448
5,Prevalence,25322,Bauchi,1,Male,24,15-49 years,345,Malaria,3,Rate,2018,19946.63071980741,22970.27852013342,16707.76093752731
5,Prevalence,25322,Bauchi,2,Female,24,15-49 years,345,Malaria,3,Rate,2018,20012.15132011441,23134.70286644787,16696.50263117813
5,Prevalence,25322,Bauchi,1,Male,24,15-49 years,345,Malaria,3,Rate,2019,22208.75532505043,26227.74395062768,18159.08027879739
5,Prevalence,25322,Bauchi,2,Female,24,15-49 years,345,Malaria,3,Rate,2019,22291.495989047748,26488.448296162693,18165.64757612755
5,Prevalence,25322,Bauchi,1,Male,24,15-49 years,345,Malaria,3,Rate,2020,23253.25103573242,28692.75753142686,16958.14763711444
5,Prevalence,25322,Bauchi,2,Female,24,15-49 years,345,Malaria,3,Rate,2020,23343.70745588355,28807.33292943602,17029.63612216983
5,Prevalence,25322,Bauchi,1,Male,24,15-49 years,345,Malaria,3,Rate,2021,21781.8185749754,28105.147652182248,15942.84696355081
5,Prevalence,25322,Bauchi,2,Female,24,15-49 years,345,Malaria,3,Rate,2021,21883.16226592805,28025.52550657389,15997.50101696459
5,Prevalence,25322,Bauchi,1,Male,24,15-49 years,345,Malaria,3,Rate,2022,20001.584449704078,30940.79906346609,10646.506001346539
5,Prevalence,25322,Bauchi,2,Female,24,15-49 years,345,Malaria,3,Rate,2022,20092.648274510462,31078.707959175477,10698.06230356862
5,Prevalence,25322,Bauchi,1,Male,24,15-49 years,345,Malaria,3,Rate,2023,19700.29729292113,30463.15236979732,10487.135210457469
5,Prevalence,25322,Bauchi,2,Female,24,15-49 years,345,Malaria,3,Rate,2023,19792.80900741184,30604.19330299471,10541.45389300816
5,Prevalence,25322,Bauchi,1,Male,25,50-69 years,345,Malaria,3,Rate,2013,15842.592265683132,19236.63448615378,12981.77835036341
5,Prevalence,25322,Bauchi,2,Female,25,50-69 years,345,Malaria,3,Rate,2013,15878.33264468736,19150.15476058959,13026.52208002653
5,Prevalence,25322,Bauchi,1,Male,25,50-69 years,345,Malaria,3,Rate,2014,12680.226496029001,16829.98784016024,9463.83094178589
5,Prevalence,25322,Bauchi,2,Female,25,50-69 years,345,Malaria,3,Rate,2014,12718.66802374457,16816.99513753637,9498.47512726766
5,Prevalence,25322,Bauchi,1,Male,25,50-69 years,345,Malaria,3,Rate,2015,11372.575141864701,16368.31327195704,7871.11076901412
5,Prevalence,25322,Bauchi,2,Female,25,50-69 years,345,Malaria,3,Rate,2015,11407.30042109289,16412.69963081664,7904.1836363024195
5,Prevalence,25322,Bauchi,1,Male,25,50-69 years,345,Malaria,3,Rate,2016,12122.48584041249,15846.784845328399,9236.78513577052
5,Prevalence,25322,Bauchi,2,Female,25,50-69 years,345,Malaria,3,Rate,2016,12156.3843433226,15763.05836618806,9216.56043997254
5,Prevalence,25322,Bauchi,1,Male,25,50-69 years,345,Malaria,3,Rate,2017,13921.136922668482,16473.19875252486,11124.74734443194
5,Prevalence,25322,Bauchi,2,Female,25,50-69 years,345,Malaria,3,Rate,2017,13956.10100338005,16614.212278424122,11018.744928088341
5,Prevalence,25322,Bauchi,1,Male,25,50-69 years,345,Malaria,3,Rate,2018,16078.812951568269,18489.11866005573,13314.54058262746
5,Prevalence,25322,Bauchi,2,Female,25,50-69 years,345,Malaria,3,Rate,2018,16115.088963437329,18648.39762770261,13264.22398464962
5,Prevalence,25322,Bauchi,1,Male,25,50-69 years,345,Malaria,3,Rate,2019,17897.40803977716,21049.16262305935,14644.691262146282
5,Prevalence,25322,Bauchi,2,Female,25,50-69 years,345,Malaria,3,Rate,2019,17934.08178450239,21318.37457027486,14648.21345525554
5,Prevalence,25322,Bauchi,1,Male,25,50-69 years,345,Malaria,3,Rate,2020,18708.95924396205,23012.235410006502,13709.256418923609
5,Prevalence,25322,Bauchi,2,Female,25,50-69 years,345,Malaria,3,Rate,2020,18753.54729987806,23066.12685251176,13746.15227257894
5,Prevalence,25322,Bauchi,1,Male,25,50-69 years,345,Malaria,3,Rate,2021,17482.70354197215,22606.8191147345,12708.26410573255
5,Prevalence,25322,Bauchi,2,Female,25,50-69 years,345,Malaria,3,Rate,2021,17532.2160240369,22591.31662933784,12745.27226475301
5,Prevalence,25322,Bauchi,1,Male,25,50-69 years,345,Malaria,3,Rate,2022,16040.185795188569,24766.21401536159,8514.67532697067
5,Prevalence,25322,Bauchi,2,Female,25,50-69 years,345,Malaria,3,Rate,2022,16077.82083326892,24815.925853519442,8544.232808272489
5,Prevalence,25322,Bauchi,1,Male,25,50-69 years,345,Malaria,3,Rate,2023,15777.677630852198,24337.75486299997,8374.02702938326
5,Prevalence,25322,Bauchi,2,Female,25,50-69 years,345,Malaria,3,Rate,2023,15813.23682936137,24379.51626372471,8402.58340946555
5,Prevalence,25343,Nasarawa,1,Male,23,5-14 years,345,Malaria,3,Rate,2013,27883.88248915798,35167.89736196131,21731.358384098152
5,Prevalence,25343,Nasarawa,2,Female,23,5-14 years,345,Malaria,3,Rate,2013,27878.66754344235,34956.60395218787,21776.031751674447
5,Prevalence,25343,Nasarawa,1,Male,23,5-14 years,345,Malaria,3,Rate,2014,26264.8737542082,34432.11064234732,20245.710973679477
5,Prevalence,25343,Nasarawa,2,Female,23,5-14 years,345,Malaria,3,Rate,2014,26259.44345678915,34323.745700084466,20040.38792977022
5,Prevalence,25343,Nasarawa,1,Male,23,5-14 years,345,Malaria,3,Rate,2015,24913.89023298589,34595.21982628556,17175.6506021202
5,Prevalence,25343,Nasarawa,2,Female,23,5-14 years,345,Malaria,3,Rate,2015,24909.59290515457,34587.15108534649,17176.8257553189
5,Prevalence,25343,Nasarawa,1,Male,23,5-14 years,345,Malaria,3,Rate,2016,23606.27080703063,30437.13578384504,18083.44499246771
5,Prevalence,25343,Nasarawa,2,Female,23,5-14 years,345,Malaria,3,Rate,2016,23600.15739920182,30459.53816576211,18065.30875460277
5,Prevalence,25343,Nasarawa,1,Male,23,5-14 years,345,Malaria,3,Rate,2017,22261.22371989329,27932.02132766947,18099.41672976672
5,Prevalence,25343,Nasarawa,2,Female,23,5-14 years,345,Malaria,3,Rate,2017,22250.61305535396,28091.44145495365,18056.83997495524
5,Prevalence,25343,Nasarawa,1,Male,23,5-14 years,345,Malaria,3,Rate,2018,20996.62780178816,26430.21604646416,16658.80862689486
5,Prevalence,25343,Nasarawa,2,Female,23,5-14 years,345,Malaria,3,Rate,2018,20982.55882856338,26604.36766745628,16616.08611129611
5,Prevalence,25343,Nasarawa,1,Male,23,5-14 years,345,Malaria,3,Rate,2019,20120.71974044545,27099.400983132684,14449.613598081121
5,Prevalence,25343,Nasarawa,2,Female,23,5-14 years,345,Malaria,3,Rate,2019,20107.79087724906,27205.918899890607,14452.881548893478
5,Prevalence,25343,Nasarawa,1,Male,23,5-14 years,345,Malaria,3,Rate,2020,19964.28770581754,28767.860539070338,13585.3353004005
5,Prevalence,25343,Nasarawa,2,Female,23,5-14 years,345,Malaria,3,Rate,2020,19960.81473174648,28764.03102508975,13589.0338481299
5,Prevalence,25343,Nasarawa,1,Male,23,5-14 years,345,Malaria,3,Rate,2021,23076.142218004563,33077.151811061776,15867.23983842839
5,Prevalence,25343,Nasarawa,2,Female,23,5-14 years,345,Malaria,3,Rate,2021,23077.80893067482,32839.199025296475,16016.78216098216
5,Prevalence,25343,Nasarawa,1,Male,23,5-14 years,345,Malaria,3,Rate,2022,26884.88208847396,45615.03483396565,12567.06176169714
5,Prevalence,25343,Nasarawa,2,Female,23,5-14 years,345,Malaria,3,Rate,2022,26878.77902049094,45593.034644107436,12563.15029762311
5,Prevalence,25343,Nasarawa,1,Male,23,5-14 years,345,Malaria,3,Rate,2023,27855.749667300774,46818.68173129677,13173.49256556537
5,Prevalence,25343,Nasarawa,2,Female,23,5-14 years,345,Malaria,3,Rate,2023,27849.063361260578,46807.64951969542,13172.72430482114
5,Prevalence,25343,Nasarawa,1,Male,24,15-49 years,345,Malaria,3,Rate,2013,20199.81920264164,25574.627468124272,16068.43398608557
5,Prevalence,25343,Nasarawa,2,Female,24,15-49 years,345,Malaria,3,Rate,2013,20207.861588100932,25710.44884181768,16092.58855498143
5,Prevalence,25343,Nasarawa,1,Male,24,15-49 years,345,Malaria,3,Rate,2014,19011.4394786654,25038.47451197948,14553.51749040367
5,Prevalence,25343,Nasarawa,2,Female,24,15-49 years,345,Malaria,3,Rate,2014,19012.34217559067,25103.62931486879,14582.67055818751
5,Prevalence,25343,Nasarawa,1,Male,24,15-49 years,345,Malaria,3,Rate,2015,18008.58126405584,25292.9051218057,12474.58764100891
5,Prevalence,25343,Nasarawa,2,Female,24,15-49 years,345,Malaria,3,Rate,2015,18004.94841068267,25281.63005426305,12474.75803167373
5,Prevalence,25343,Nasarawa,1,Male,24,15-49 years,345,Malaria,3,Rate,2016,17049.26998780023,22155.87211844689,13048.32865615821
5,Prevalence,25343,Nasarawa,2,Female,24,15-49 years,345,Malaria,3,Rate,2016,17043.23597716183,22259.54154281042,12996.492287613171
5,Prevalence,25343,Nasarawa,1,Male,24,15-49 years,345,Malaria,3,Rate,2017,16096.026219709842,20554.56975802236,12991.13090741977
5,Prevalence,25343,Nasarawa,2,Female,24,15-49 years,345,Malaria,3,Rate,2017,16088.82729148079,20628.37736479902,12848.28518928553
5,Prevalence,25343,Nasarawa,1,Male,24,15-49 years,345,Malaria,3,Rate,2018,15257.56664756141,19353.44507759936,12225.68111373189
5,Prevalence,25343,Nasarawa,2,Female,24,15-49 years,345,Malaria,3,Rate,2018,15251.15161016547,19354.61001161288,12153.5898677074
